-0.120570758	0.011313107	-0.073446338	0.010627963
-0.150720275	0.009536563	-0.018541839	0.010225325
-0.171129626	0.001558114	-0.036051347	0.010936914
-0.092855634	0.001413079	-0.153757465	0.007510222
-0.165999272	0.013804514	-0.038229743	0.020346392
-0.065498252	0.007659896	-0.035247345	0.008581986
-0.216929312	0.004133553	-0.109787956	0.012266483
-0.177318292	0.024259094	-0.155156201	0.013164341
-0.126611866	0.007947941	-0.113086367	0.018307923
